Z,X,Y
9.617571654597894,250.5,760.5
9.037033669628649,260.5,760.5
10.406919557919917,270.5,760.5
8.541190894165233,280.5,760.5
8.266511568649088,290.5,760.5
9.490042251062698,300.5,760.5
11.082837246282596,310.5,760.5
11.112516037156228,320.5,760.5
11.005099666498616,330.5,760.5
8.810094706393452,340.5,760.5
9.61280764869967,350.5,760.5
8.511135849211005,360.5,760.5
8.473539394962609,370.5,760.5
8.063104863059923,380.5,760.5
8.195082261143074,390.5,760.5
9.378653563713634,400.5,760.5
8.803340139731892,410.5,760.5
9.813328484763389,420.5,760.5
10.44267742894193,430.5,760.5
10.770621957876683,440.5,760.5
10.30571463102083,450.5,760.5
10.253004782850875,460.5,760.5
8.876277276586515,470.5,760.5
8.43246139254857,480.5,760.5
9.458241615775947,490.5,760.5
9.808287054025705,500.5,760.5
8.797210923081229,510.5,760.5
8.19396854735242,520.5,760.5
7.882052195147745,530.5,760.5
8.583946186437172,540.5,760.5
9.195261467943034,550.5,760.5
10.20953284404371,560.5,760.5
10.19144043718948,570.5,760.5
10.704922976015991,580.5,760.5
10.476654946990184,590.5,760.5
10.026791228323688,600.5,760.5
9.498927155290646,610.5,760.5
8.593310233124077,620.5,760.5
7.939087375664,630.5,760.5
8.343323931445662,640.5,760.5
9.116259283944249,650.5,760.5
9.415899145777448,660.5,760.5
8.183104332155589,670.5,760.5
9.571958446559412,680.5,760.5
9.795068490562596,690.5,760.5
11.479281034114644,700.5,760.5
12.156444797912457,710.5,760.5
10.201389083060176,720.5,760.5
10.243223377931388,730.5,760.5
9.391527461134915,740.5,760.5
10.126629170813596,750.5,760.5
10.002833708824692,760.5,760.5
9.570965109115596,770.5,760.5
8.760955288478435,780.5,760.5
9.255797278013915,790.5,760.5
9.999447781891972,800.5,760.5
11.549556957925649,810.5,760.5
11.918856946202213,820.5,760.5
11.11662635568954,830.5,760.5
10.172734897539613,840.5,760.5
9.84715563474588,850.5,760.5
9.866882544574155,860.5,760.5
8.88923185522839,870.5,760.5
9.424421209797526,880.5,760.5
8.107526461520617,890.5,760.5
9.857122706529045,900.5,760.5
11.014928237391114,910.5,760.5
11.460943052219406,920.5,760.5
10.46823894424401,930.5,760.5
10.375506933914235,940.5,760.5
10.855526604457738,950.5,760.5
11.239194135362958,960.5,760.5
10.29986923907727,970.5,760.5
10.288784325731088,980.5,760.5
9.458754332539876,990.5,760.5
8.529413466226588,0.5,770.5
9.364194010805427,10.5,770.5
9.037503053139929,20.5,770.5
10.22727270317779,30.5,770.5
10.751521936288936,40.5,770.5
11.066703901243157,50.5,770.5
10.336172634617188,60.5,770.5
9.483192167677473,70.5,770.5
8.793637086608888,80.5,770.5
9.222376417496223,90.5,770.5
9.837299963994969,100.5,770.5
11.985581704942918,110.5,770.5
11.479761083093775,120.5,770.5
10.026300965180694,130.5,770.5
9.634467917104592,140.5,770.5
10.25998305457888,150.5,770.5
9.956570200926297,160.5,770.5
10.26132216119343,170.5,770.5
11.252103716424324,180.5,770.5
10.649613296486203,190.5,770.5
10.346148234536004,200.5,770.5
8.702852407986892,210.5,770.5
9.615663768598376,220.5,770.5
8.361876034504979,230.5,770.5
9.468770894341253,240.5,770.5
10.443974253245846,250.5,770.5
9.93560600590307,260.5,770.5
10.367413432484103,270.5,770.5
7.846759178873362,280.5,770.5
8.307865765661303,290.5,770.5
8.048363944108347,300.5,770.5
9.51163056877462,310.5,770.5
11.228455537844022,320.5,770.5
10.966945286887551,330.5,770.5
10.546962088017157,340.5,770.5
10.037219324152755,350.5,770.5
8.965613904633072,360.5,770.5
7.797363992570274,370.5,770.5
6.841540430738913,380.5,770.5
7.768648559683447,390.5,770.5
8.193314939004253,400.5,770.5
9.2961558134052,410.5,770.5
9.531992588984172,420.5,770.5
9.840480208957821,430.5,770.5
11.082440698503598,440.5,770.5
10.802258048397608,450.5,770.5
10.099372621883449,460.5,770.5
9.09416987778236,470.5,770.5
9.552312056679842,480.5,770.5
10.662803918497275,490.5,770.5
9.49994309407726,500.5,770.5
8.692171763966368,510.5,770.5
9.301627537169598,520.5,770.5
7.807527234206923,530.5,770.5
8.406428451866775,540.5,770.5
9.574155656872342,550.5,770.5
11.193718638666393,560.5,770.5
10.822502463867053,570.5,770.5
11.625523173908242,580.5,770.5
11.740364115675149,590.5,770.5
10.196902183644966,600.5,770.5
10.677975681701506,610.5,770.5
8.501412441006584,620.5,770.5
8.51704727930877,630.5,770.5
7.560287361048744,640.5,770.5
7.863285974630306,650.5,770.5
8.380427058712034,660.5,770.5
9.854458843240828,670.5,770.5
9.598011794721996,680.5,770.5
10.60992685755787,690.5,770.5
10.820897554833198,700.5,770.5
10.754022295044884,710.5,770.5
9.947665408640773,720.5,770.5
9.362221368086093,730.5,770.5
9.940740112135678,740.5,770.5
9.304436064360434,750.5,770.5
9.086347361022627,760.5,770.5
9.204734684945203,770.5,770.5
9.204980911762481,780.5,770.5
9.756916639195351,790.5,770.5
9.489216363766916,800.5,770.5
10.622445055540553,810.5,770.5
11.274146368495147,820.5,770.5
10.365325119976577,830.5,770.5
10.391605818582832,840.5,770.5
9.336006564552159,850.5,770.5
8.014211882469443,860.5,770.5
8.4655538472768,870.5,770.5
7.995380528216005,880.5,770.5
8.906587159780509,890.5,770.5
9.362663784430515,900.5,770.5
10.594032772855602,910.5,770.5
11.038477541622402,920.5,770.5
10.414437897402498,930.5,770.5
10.81604190514762,940.5,770.5
11.580047825281202,950.5,770.5
10.737940383443739,960.5,770.5
9.926340945575385,970.5,770.5
9.360814557233255,980.5,770.5
8.59106085295345,990.5,770.5
8.918327689508427,0.5,780.5
10.187964374760803,10.5,780.5
9.362400152884355,20.5,780.5
8.771019437735196,30.5,780.5
9.981963097353855,40.5,780.5
11.218250380308636,50.5,780.5
10.532376704159837,60.5,780.5
9.529163318334692,70.5,780.5
9.764394200936094,80.5,780.5
9.522711342495548,90.5,780.5
10.342500806873412,100.5,780.5
11.456169909458833,110.5,780.5
10.790320978375536,120.5,780.5
9.589831242538537,130.5,780.5
9.108012624885411,140.5,780.5
10.513643638592333,150.5,780.5
9.659225520931104,160.5,780.5
10.735806460804945,170.5,780.5
11.619284591961668,180.5,780.5
11.590394684593967,190.5,780.5
10.346645494937073,200.5,780.5
9.113573048725,210.5,780.5
9.544404267038914,220.5,780.5
8.54740506134272,230.5,780.5
9.673934406920226,240.5,780.5
9.916841013545335,250.5,780.5
10.085775812458541,260.5,780.5
9.628036337747945,270.5,780.5
8.41999332714867,280.5,780.5
7.493718718228067,290.5,780.5
7.4939319957479125,300.5,780.5
8.995263423001125,310.5,780.5
9.55428066799032,320.5,780.5
11.104042675809575,330.5,780.5
9.956916778282613,340.5,780.5
9.115748872134128,350.5,780.5
9.312762060636263,360.5,780.5
9.534733284037204,370.5,780.5
8.52354199796464,380.5,780.5
8.172366431187568,390.5,780.5
9.40105683166659,400.5,780.5
8.907867659722259,410.5,780.5
9.685860269583035,420.5,780.5
8.8287534081659,430.5,780.5
11.264836052380108,440.5,780.5
10.356739740329566,450.5,780.5
10.467651718859836,460.5,780.5
10.15715984127294,470.5,780.5
10.409037277852015,480.5,780.5
10.477123766584699,490.5,780.5
10.83983405078417,500.5,780.5
10.469101316191344,510.5,780.5
8.936610567869147,520.5,780.5
7.687161655252446,530.5,780.5
8.324699083292604,540.5,780.5
9.230259354346321,550.5,780.5
12.36064049456282,560.5,780.5
11.38020565039745,570.5,780.5
11.078403034207438,580.5,780.5
10.120480187341322,590.5,780.5
10.074581078998618,600.5,780.5
10.245947006237833,610.5,780.5
8.959230722466362,620.5,780.5
8.927116466179719,630.5,780.5
8.113969639542066,640.5,780.5
7.863985031970639,650.5,780.5
8.751332157748806,660.5,780.5
10.275033051762952,670.5,780.5
10.862702773962628,680.5,780.5
10.06697611936684,690.5,780.5
11.120141087368612,700.5,780.5
9.952882695644327,710.5,780.5
8.584676672490362,720.5,780.5
9.530898429682509,730.5,780.5
9.62037179382631,740.5,780.5
9.558726534443345,750.5,780.5
9.085399401591193,760.5,780.5
10.051418809069729,770.5,780.5
9.894590059970055,780.5,780.5
8.96857629223955,790.5,780.5
9.749816245674944,800.5,780.5
10.631583521319858,810.5,780.5
9.95377778299322,820.5,780.5
11.185151055250893,830.5,780.5
10.540354382402487,840.5,780.5
10.32291837720141,850.5,780.5
8.119440631511184,860.5,780.5
7.657838266657586,870.5,780.5
7.99714046919609,880.5,780.5
9.23052236614497,890.5,780.5
9.221643184168844,900.5,780.5
9.565105796980347,910.5,780.5
10.692361412189278,920.5,780.5
9.70543718898525,930.5,780.5
10.149036219060074,940.5,780.5
10.098557534896255,950.5,780.5
10.850098450452913,960.5,780.5
9.895914164794855,970.5,780.5
9.338785763831662,980.5,780.5
9.807045153537574,990.5,780.5
10.031260433520538,0.5,790.5
10.831595426827741,10.5,790.5
9.720472226423603,20.5,790.5
9.148187240388433,30.5,790.5
10.421547763156461,40.5,790.5
11.047189558417273,50.5,790.5
10.014490171129877,60.5,790.5
10.371250347513213,70.5,790.5
10.114670293303485,80.5,790.5
10.350181336997595,90.5,790.5
10.260773519211627,100.5,790.5
11.5230850418865,110.5,790.5
10.317263005334528,120.5,790.5
8.828136510641784,130.5,790.5
8.353640698117143,140.5,790.5
9.420242393316007,150.5,790.5
9.55344874929084,160.5,790.5
11.098397877565054,170.5,790.5
11.265693330571917,180.5,790.5
11.398678178857656,190.5,790.5
10.477145685833904,200.5,790.5
8.9804777592368,210.5,790.5
9.231719789522842,220.5,790.5
8.41185412689665,230.5,790.5
9.158098030889942,240.5,790.5
9.414863460224678,250.5,790.5
10.198170642389695,260.5,790.5
9.754046621047612,270.5,790.5
9.099554207906134,280.5,790.5
8.90061090814235,290.5,790.5
8.423021304390483,300.5,790.5
8.094355544208366,310.5,790.5
8.698936659567396,320.5,790.5
9.15067677518282,330.5,790.5
10.920075201220076,340.5,790.5
9.247797769990918,350.5,790.5
9.203723874268464,360.5,790.5
10.530176152200045,370.5,790.5
8.693084602235121,380.5,790.5
9.135930486030336,390.5,790.5
10.846124803848365,400.5,790.5
10.38520301885327,410.5,790.5
10.033339807224745,420.5,790.5
9.952075817667545,430.5,790.5
9.886969907974875,440.5,790.5
9.896861206980404,450.5,790.5
9.530516701013903,460.5,790.5
8.564288344532722,470.5,790.5
8.365140837091591,480.5,790.5
10.112405388525008,490.5,790.5
10.721877480136365,500.5,790.5
9.577576410232526,510.5,790.5
8.501046606376066,520.5,790.5
9.432115734957428,530.5,790.5
9.520404617981912,540.5,790.5
9.205194727408564,550.5,790.5
10.260302554191579,560.5,790.5
10.575231794887912,570.5,790.5
9.826666135688741,580.5,790.5
10.524018410334932,590.5,790.5
9.591599578978801,600.5,790.5
10.184006051027662,610.5,790.5
9.7486678613328,620.5,790.5
9.106339439475194,630.5,790.5
8.764970600603089,640.5,790.5
9.80124487670824,650.5,790.5
10.134801019669608,660.5,790.5
11.148054145970049,670.5,790.5
11.534484248279687,680.5,790.5
11.575926933775111,690.5,790.5
9.839519309476135,700.5,790.5
8.417802615245737,710.5,790.5
7.675946854425917,720.5,790.5
8.864951350328603,730.5,790.5
10.312618362738904,740.5,790.5
9.798446872983066,750.5,790.5
9.243124795329832,760.5,790.5
8.130733393848908,770.5,790.5
9.732757802394627,780.5,790.5
10.113315343778204,790.5,790.5
10.344454015972572,800.5,790.5
10.462764685882934,810.5,790.5
9.391303444813603,820.5,790.5
9.665913867954357,830.5,790.5
10.090892039664803,840.5,790.5
10.90844147326261,850.5,790.5
9.378435033950948,860.5,790.5
9.423492521789532,870.5,790.5
9.354425872760608,880.5,790.5
8.87674141505675,890.5,790.5
9.210246904646363,900.5,790.5
8.166567537964493,910.5,790.5
8.919144976362427,920.5,790.5
8.848173951189928,930.5,790.5
10.29530261483885,940.5,790.5
9.299938353351495,950.5,790.5
9.634473009752147,960.5,790.5
9.430015725354647,970.5,790.5
8.810030776424028,980.5,790.5
10.78887099651846,990.5,790.5
10.597474169680348,0.5,800.5
10.70323212966681,10.5,800.5
9.225064810708734,20.5,800.5
8.854699834449331,30.5,800.5
8.869905068040428,40.5,800.5
10.666012799600116,50.5,800.5
9.42667369156498,60.5,800.5
8.71463248218889,70.5,800.5
10.095399266264263,80.5,800.5
9.840065577538654,90.5,800.5
11.031234812934624,100.5,800.5
10.872508553377791,110.5,800.5
9.875128602286814,120.5,800.5
9.578025837242386,130.5,800.5
8.424300527253232,140.5,800.5
8.19898438636168,150.5,800.5
8.827178785530098,160.5,800.5
10.379639627547533,170.5,800.5
11.75115883892131,180.5,800.5
11.179153973939574,190.5,800.5
10.034606479933474,200.5,800.5
9.972003735615715,210.5,800.5
9.048645221501308,220.5,800.5
8.931498355169023,230.5,800.5
9.273909634048533,240.5,800.5
9.752756987418863,250.5,800.5
9.442961936391747,260.5,800.5
10.764460550474933,270.5,800.5
10.589356488137183,280.5,800.5
9.400805495416563,290.5,800.5
7.540370616709067,300.5,800.5
8.06768675648576,310.5,800.5
9.087579706793832,320.5,800.5
9.82622558693451,330.5,800.5
11.180813139987134,340.5,800.5
9.740379836319175,350.5,800.5
9.970994528091957,360.5,800.5
10.37378294579423,370.5,800.5
10.526723849327986,380.5,800.5
9.95520289725991,390.5,800.5
10.432052833150678,400.5,800.5
10.126470967753798,410.5,800.5
10.2290720341629,420.5,800.5
9.765027977098079,430.5,800.5
9.95912619602451,440.5,800.5
10.441157780624952,450.5,800.5
8.62162371849783,460.5,800.5
8.733620197960585,470.5,800.5
8.736724218346863,480.5,800.5
9.481492146958702,490.5,800.5
9.785510753880358,500.5,800.5
8.909143542243765,510.5,800.5
8.874320256526412,520.5,800.5
9.206867313150779,530.5,800.5
8.837532888062412,540.5,800.5
9.689959246981958,550.5,800.5
8.82830476080417,560.5,800.5
10.255153304797028,570.5,800.5
9.807400104500733,580.5,800.5
10.041083979773289,590.5,800.5
9.254869975264251,600.5,800.5
9.321551887536804,610.5,800.5
9.20328114192301,620.5,800.5
8.909104340084866,630.5,800.5
9.393730809631236,640.5,800.5
9.764492940435359,650.5,800.5
11.33089068276953,660.5,800.5
11.007060762690125,670.5,800.5
11.458260858633952,680.5,800.5
11.36627377988213,690.5,800.5
9.859329377653227,700.5,800.5
9.155182852160491,710.5,800.5
9.213400626202613,720.5,800.5
10.361403671605695,730.5,800.5
10.363119186217354,740.5,800.5
10.94890264033973,750.5,800.5
9.77091546237677,760.5,800.5
8.238633447444995,770.5,800.5
9.383430359535131,780.5,800.5
9.770222161880737,790.5,800.5
10.060514822251747,800.5,800.5
10.231331048284922,810.5,800.5
8.829320022971348,820.5,800.5
9.415058857018286,830.5,800.5
8.727939306574356,840.5,800.5
10.050321233126216,850.5,800.5
9.417571994743176,860.5,800.5
10.37416987031388,870.5,800.5
10.48965029814761,880.5,800.5
9.232091885847522,890.5,800.5
9.73890461356052,900.5,800.5
9.048719659869812,910.5,800.5
9.19048425216194,920.5,800.5
8.647330764692933,930.5,800.5
8.878827629848765,940.5,800.5
9.833099379164345,950.5,800.5
8.704101413359997,960.5,800.5
8.680155592488072,970.5,800.5
8.789952573058352,980.5,800.5
9.719818245385591,990.5,800.5
9.335750448173615,0.5,810.5
8.967651675554063,10.5,810.5
9.67269380104888,20.5,810.5
10.128267912809752,30.5,810.5
10.067115793983465,40.5,810.5
10.391565805022264,50.5,810.5
9.68883872902259,60.5,810.5
8.266417433434585,70.5,810.5
9.156314197766584,80.5,810.5
9.450218363808835,90.5,810.5
10.181776379568193,100.5,810.5
10.688616131272541,110.5,810.5
9.951536999475143,120.5,810.5
9.241855007952434,130.5,810.5
7.981681311844661,140.5,810.5
8.828376686480489,150.5,810.5
10.336056225359716,160.5,810.5
9.966268379838043,170.5,810.5
10.649598298168103,180.5,810.5
11.018669905024288,190.5,810.5
11.230136957449368,200.5,810.5
10.43210938475458,210.5,810.5
10.520869917018452,220.5,810.5
9.480957118200108,230.5,810.5
8.50168080023248,240.5,810.5
9.873091709865195,250.5,810.5
10.16709906757677,260.5,810.5
10.061309278955983,270.5,810.5
10.39488318998034,280.5,810.5
9.444309457655136,290.5,810.5
8.992416688511609,300.5,810.5
8.271559852854594,310.5,810.5
9.129487155039223,320.5,810.5
9.642310044158801,330.5,810.5
9.657642734766624,340.5,810.5
9.259931549765643,350.5,810.5
9.273338631192921,360.5,810.5
9.164651998996256,370.5,810.5
9.72443230337921,380.5,810.5
10.526588830100462,390.5,810.5
9.825840001800744,400.5,810.5
10.904639467520001,410.5,810.5
10.329563557248807,420.5,810.5
11.053597084134925,430.5,810.5
10.231893760232014,440.5,810.5
10.119193382695837,450.5,810.5
8.810401393442435,460.5,810.5
9.941312136455895,470.5,810.5
9.46479608292755,480.5,810.5
10.302795111416465,490.5,810.5
9.38716081682242,500.5,810.5
9.122903816107549,510.5,810.5
9.063925197026293,520.5,810.5
8.054907316947812,530.5,810.5
9.14931005652003,540.5,810.5
9.493076218599288,550.5,810.5
10.118433168460605,560.5,810.5
10.862786151648784,570.5,810.5
9.687383910126218,580.5,810.5
8.655661125960659,590.5,810.5
9.615925031032495,600.5,810.5
8.927509365388836,610.5,810.5
9.040032376021925,620.5,810.5
9.764539033849502,630.5,810.5
9.380328169074701,640.5,810.5
9.812215229506187,650.5,810.5
10.149490892573048,660.5,810.5
11.130066275898642,670.5,810.5
11.171234606980752,680.5,810.5
10.194522698078261,690.5,810.5
10.185972160626031,700.5,810.5
9.711702812999802,710.5,810.5
9.772888997553517,720.5,810.5
10.692995663632045,730.5,810.5
11.134820164141129,740.5,810.5
10.983082368991063,750.5,810.5
8.988010332318478,760.5,810.5
8.762939494190533,770.5,810.5
9.303703900732678,780.5,810.5
9.731833716998358,790.5,810.5
10.362663857813885,800.5,810.5
9.537168369384124,810.5,810.5
9.834614886789343,820.5,810.5
9.552729997794918,830.5,810.5
8.833643623971039,840.5,810.5
8.493994993808391,850.5,810.5
9.326029993651114,860.5,810.5
9.711153465083227,870.5,810.5
9.654652006726405,880.5,810.5
8.644012273164444,890.5,810.5
8.865337286781095,900.5,810.5
8.952903139007043,910.5,810.5
8.823496223836889,920.5,810.5
10.289221164036105,930.5,810.5
9.881878591376577,940.5,810.5
8.801517266980495,950.5,810.5
9.600545582531486,960.5,810.5
10.0727250949886,970.5,810.5
10.957923799196802,980.5,810.5
9.514431619975635,990.5,810.5
9.437586138589198,0.5,820.5
9.939988967371711,10.5,820.5
10.706120480961703,20.5,820.5
10.766380193748052,30.5,820.5
10.41074641842211,40.5,820.5
10.084475864430123,50.5,820.5
10.258108388294335,60.5,820.5
9.07945053871455,70.5,820.5
8.137603213933001,80.5,820.5
7.582138739505156,90.5,820.5
8.06382776331691,100.5,820.5
8.760271073890925,110.5,820.5
9.707996837326949,120.5,820.5
9.27757159968123,130.5,820.5
9.194374212551573,140.5,820.5
10.646559625461567,150.5,820.5
11.182838724134655,160.5,820.5
11.077291309580577,170.5,820.5
10.926577433841977,180.5,820.5
10.329427375667851,190.5,820.5
10.476112237461228,200.5,820.5
10.244758426587387,210.5,820.5
10.512318256135321,220.5,820.5
10.4649585259264,230.5,820.5
10.120111001024188,240.5,820.5
9.553669004342158,250.5,820.5
10.047380966483079,260.5,820.5
10.486539420618769,270.5,820.5
11.740285169762483,280.5,820.5
11.042311566964095,290.5,820.5
9.998186375611931,300.5,820.5
10.202850396558638,310.5,820.5
9.858817945829632,320.5,820.5
9.695719762402293,330.5,820.5
9.248399066945673,340.5,820.5
9.931957842768158,350.5,820.5
8.662286907583946,360.5,820.5
9.453564801708236,370.5,820.5
9.490656590412746,380.5,820.5
9.181790324205258,390.5,820.5
10.381306791040737,400.5,820.5
10.580250773980564,410.5,820.5
10.722750454574305,420.5,820.5
9.284354267722472,430.5,820.5
10.271658282904351,440.5,820.5
9.12780621198482,450.5,820.5
9.891305577388884,460.5,820.5
10.093888900034527,470.5,820.5
10.532051191960187,480.5,820.5
10.064234147958594,490.5,820.5
8.990295980094738,500.5,820.5
7.5755951069502085,510.5,820.5
8.853245753225501,520.5,820.5
9.282709585175194,530.5,820.5
9.580138759945955,540.5,820.5
10.794290847477258,550.5,820.5
9.646480275330433,560.5,820.5
10.02220861828102,570.5,820.5
9.869930528957982,580.5,820.5
9.971507999625253,590.5,820.5
10.295570795502105,600.5,820.5
9.531634041199318,610.5,820.5
10.998434401510416,620.5,820.5
10.314444814697374,630.5,820.5
9.45229739855032,640.5,820.5
9.231237231106238,650.5,820.5
9.621220735215688,660.5,820.5
9.02147942236252,670.5,820.5
10.696276435229448,680.5,820.5
9.842186841339894,690.5,820.5
10.23699294706858,700.5,820.5
11.32515633423202,710.5,820.5
11.20276037426574,720.5,820.5
11.209370446650427,730.5,820.5
11.496674706806344,740.5,820.5
10.645707123914828,750.5,820.5
9.951048265303244,760.5,820.5
9.883923447584442,770.5,820.5
10.15018903715212,780.5,820.5
10.048602954491251,790.5,820.5
10.472698147839912,800.5,820.5
9.109823818625879,810.5,820.5
10.585332362555837,820.5,820.5
10.67065420952011,830.5,820.5
8.951032674559752,840.5,820.5
9.933788645391568,850.5,820.5
9.714696359737706,860.5,820.5
9.571857391703142,870.5,820.5
9.47087053182516,880.5,820.5
9.916532567908359,890.5,820.5
10.893122179678919,900.5,820.5
10.821281170592403,910.5,820.5
10.329244930854836,920.5,820.5
10.424380324896891,930.5,820.5
11.257190740459635,940.5,820.5
10.412178180492678,950.5,820.5
10.883569839877048,960.5,820.5
9.80990742435169,970.5,820.5
9.43088577200249,980.5,820.5
10.225931422510206,990.5,820.5
9.873345081977098,0.5,830.5
10.184902785916984,10.5,830.5
10.092369261147951,20.5,830.5
10.23331523982024,30.5,830.5
10.222311768934219,40.5,830.5
9.743433538653635,50.5,830.5
10.793640065666386,60.5,830.5
8.890253885658085,70.5,830.5
7.6050433055087066,80.5,830.5
7.357059797248068,90.5,830.5
7.481938974039541,100.5,830.5
8.953799352495826,110.5,830.5
9.64732779741146,120.5,830.5
8.811609196312546,130.5,830.5
10.419546761080367,140.5,830.5
11.23692000874324,150.5,830.5
11.474894464935312,160.5,830.5
11.05958853561392,170.5,830.5
10.503130808347768,180.5,830.5
9.884202654524358,190.5,830.5
9.673007239452916,200.5,830.5
8.982248310811045,210.5,830.5
10.065568390202479,220.5,830.5
9.76647990086458,230.5,830.5
9.450510710889473,240.5,830.5
8.95465149210936,250.5,830.5
9.942441380796193,260.5,830.5
11.257568159816401,270.5,830.5
11.874965866650829,280.5,830.5
11.47459028479564,290.5,830.5
10.252451035927875,300.5,830.5
10.516190286336814,310.5,830.5
10.448787113459938,320.5,830.5
10.867050637378087,330.5,830.5
10.879807485178905,340.5,830.5
11.466121347972972,350.5,830.5
9.088993062950118,360.5,830.5
9.434832206535903,370.5,830.5
8.97931158414918,380.5,830.5
9.654297830904195,390.5,830.5
9.881772982324533,400.5,830.5
10.303568695932903,410.5,830.5
9.95963229840874,420.5,830.5
10.710049776276477,430.5,830.5
8.653609852662544,440.5,830.5
8.360696221354587,450.5,830.5
9.511133374816822,460.5,830.5
9.083694973034268,470.5,830.5
8.51991578905938,480.5,830.5
9.11254156794401,490.5,830.5
7.839147292150656,500.5,830.5
8.986927653996943,510.5,830.5
8.738908891368295,520.5,830.5
8.870879290077811,530.5,830.5
10.451695807076842,540.5,830.5
10.561836801693147,550.5,830.5
11.262833789596844,560.5,830.5
10.06055416865003,570.5,830.5
10.263528221863936,580.5,830.5
9.557405800998351,590.5,830.5
9.320237280891593,600.5,830.5
10.153226985914833,610.5,830.5
10.358892775073194,620.5,830.5
11.191777414029612,630.5,830.5
11.249725116098695,640.5,830.5
10.020647937471562,650.5,830.5
8.606540934439142,660.5,830.5
8.32883828173352,670.5,830.5
9.385148028064313,680.5,830.5
9.863664376171572,690.5,830.5
9.94551314515393,700.5,830.5
11.09638248043589,710.5,830.5
11.942606365709475,720.5,830.5
10.756780856166529,730.5,830.5
10.688340811464105,740.5,830.5
10.930133071672687,750.5,830.5
11.140604176328642,760.5,830.5
11.09110868209844,770.5,830.5
11.512372564638955,780.5,830.5
10.953467683986299,790.5,830.5
10.26745906596355,800.5,830.5
10.583285139557034,810.5,830.5
10.631523253200454,820.5,830.5
10.615133829904826,830.5,830.5
10.726683384938532,840.5,830.5
10.287447216802134,850.5,830.5
9.131148588097062,860.5,830.5
9.575923897314874,870.5,830.5
9.73119883029357,880.5,830.5
9.572903618640792,890.5,830.5
10.801251277528975,900.5,830.5
10.808115997712648,910.5,830.5
10.248522763433195,920.5,830.5
10.03868800822861,930.5,830.5
8.835916893827774,940.5,830.5
9.773665217348137,950.5,830.5
11.480913202674012,960.5,830.5
12.413106335583795,970.5,830.5
10.794155330410748,980.5,830.5
10.543260661820268,990.5,830.5
10.590498761528877,0.5,840.5
11.100294921561582,10.5,840.5
9.669091034959274,20.5,840.5
10.243592436495708,30.5,840.5
9.724451135756118,40.5,840.5
9.346179708336788,50.5,840.5
9.850014160944342,60.5,840.5
9.963734902790675,70.5,840.5
9.552922345058274,80.5,840.5
8.389944085146151,90.5,840.5
7.970198974530949,100.5,840.5
8.010473519122112,110.5,840.5
8.887192091969139,120.5,840.5
9.131310032248194,130.5,840.5
9.623042439917775,140.5,840.5
10.645635343793963,150.5,840.5
12.293293281325315,160.5,840.5
11.05536596993573,170.5,840.5
9.928583973420816,180.5,840.5
10.002330164903972,190.5,840.5
9.964572800605966,200.5,840.5
8.034444595868363,210.5,840.5
9.298773783539769,220.5,840.5
9.839627400601652,230.5,840.5
9.100875221942681,240.5,840.5
9.73416951216869,250.5,840.5
9.886904566157446,260.5,840.5
11.339353004646327,270.5,840.5
10.858967946035659,280.5,840.5
11.874546237088916,290.5,840.5
10.921410726547482,300.5,840.5
10.752719184324615,310.5,840.5
12.219643469334963,320.5,840.5
12.508687702378268,330.5,840.5
12.666825023606838,340.5,840.5
12.57709428864114,350.5,840.5
11.447809607928091,360.5,840.5
9.085121682294789,370.5,840.5
9.64286678463015,380.5,840.5
8.855777898450636,390.5,840.5
9.443561037131488,400.5,840.5
10.32501031249201,410.5,840.5
11.020495885761331,420.5,840.5
9.60874507041464,430.5,840.5
8.99810667232531,440.5,840.5
7.82850474870887,450.5,840.5
8.990204480502,460.5,840.5
8.967980920668971,470.5,840.5
8.033728777487314,480.5,840.5
8.551695492551787,490.5,840.5
8.400781401284766,500.5,840.5
8.602053121727955,510.5,840.5
8.982083792024236,520.5,840.5
8.80940588697879,530.5,840.5
9.809022732694638,540.5,840.5
10.216871050988178,550.5,840.5
10.163640797274278,560.5,840.5
10.641602069624458,570.5,840.5
9.274274670581695,580.5,840.5
9.570177270641276,590.5,840.5
10.046018366385086,600.5,840.5
9.367605806193307,610.5,840.5
10.611149818798088,620.5,840.5
11.274110784077983,630.5,840.5
10.733626254885197,640.5,840.5
9.434168889373526,650.5,840.5
8.67261997998368,660.5,840.5
8.718415878316849,670.5,840.5
8.815395016659213,680.5,840.5
9.966747141096349,690.5,840.5
10.425941292767721,700.5,840.5
10.047083891891113,710.5,840.5
10.83959787873518,720.5,840.5
10.350268280653026,730.5,840.5
10.252448755325766,740.5,840.5
10.132517966669514,750.5,840.5
11.157740469110994,760.5,840.5
10.996948574658123,770.5,840.5
10.60784847265946,780.5,840.5
10.607934877533152,790.5,840.5
9.020571398896433,800.5,840.5
10.789856220188454,810.5,840.5
10.771197792545346,820.5,840.5
10.515579826153617,830.5,840.5
11.617663377228578,840.5,840.5
9.855108569744253,850.5,840.5
9.434248668167935,860.5,840.5
9.968862661796503,870.5,840.5
9.113592642365912,880.5,840.5
9.836696354921399,890.5,840.5
9.121306672269634,900.5,840.5
10.628981190385709,910.5,840.5
10.389444746159615,920.5,840.5
9.493636155172211,930.5,840.5
8.869682033449743,940.5,840.5
9.43915662140605,950.5,840.5
10.055922066614846,960.5,840.5
11.873471953027959,970.5,840.5
11.439820683858276,980.5,840.5
